COUNTY_NAME,fips,TOT_POP,0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,60-69 y/o % of total pop,70-79 y/o % of total pop,80+ y/o % of total pop,% White-alone,% Black-alone,% NA/AI-alone,% Asian-alone,% Hawaiian/PI-alone,% Two or more races,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults completing some college or associate's degree 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,Civilian_labor_force_2018,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,anycondition_prevalence,Obesity_prevalence,Heart disease_prevalence,COPD_prevalence,diabetes_prevalence,CKD_prevalence,Urban_rural_code
Powell,0.03550824431458667,-0.32678748673717356,-1.6580564370011064,-2.1892418447672495,0.5295765432002877,0.807064323471777,1.1696250912256347,1.291304557295731,0.4924218746312338,0.27678544802707,0.0269917815355917,-0.01283041516077416,-0.14825178514827111,4.985672984351368,-0.29379980955556984,-0.03893379940310985,0.04440891492521621,0.3724045545880777,0.5168728233457428,-1.2592592592592586,-0.7083333333333334,-0.23076923076923078,2.171907756813417,2.1637931034482762,-0.09523809523809512,0.2795698924731183,0.0,0.1509433962264152,0.5333333333333335,0.058823529411764656,0.11304347826086965,-0.11874804690712323,-0.32784428367902013,0.11764705882352927,0.06486486486486487,0.04492187499999965,0.3359788359788358,0.6040268456375837,1.9285714285714288,2.6363636363636354,-0.31497002450871,-0.2094129850726282,-0.14419333904297912,-0.31781404457464485,-0.3186235361563659,-0.31695988429374267,0.0,-0.8209876543209882,-0.6820276497695855,-0.17204301075268824,-0.3939393939393942,-0.42857142857142855,-0.2857142857142854,0.3333333333333333
Walsh,0.3340901477649161,-0.26348529965431083,0.47977028184581716,-0.3913699981176781,-0.3666925335199633,-0.6316049480184007,-0.626910787618688,0.4511171519893528,0.32044106493048546,0.21389068045487922,1.0605690733473647,0.2048763194763076,-0.20800828086563308,1.5912777061113812,0.4100644740268587,-0.2703857093592388,-0.1726764831379023,-0.39919624916275953,-0.14555061847003722,0.8148148148148149,0.22916666666666669,1.846153846153846,-1.333333333333333,-1.2155172413793103,0.23809523809523814,-0.06451612903225819,0.6521739130434786,-0.2452830188679243,-0.4266666666666666,-0.5882352941176473,-0.6000000000000001,0.5877534908965313,-0.23725646196828687,-0.41176470588235287,0.19027027027027052,-0.14062500000000028,-0.16931216931216955,0.04026845637583853,2.4285714285714284,2.909090909090907,-0.21654050813943496,-0.171299954587495,0.020745503633818187,-0.23556142361502558,-0.15320916840205354,-0.2611498255669296,0.0,-0.06790123456790174,0.2764976958525347,0.258064516129032,-0.33333333333333354,-0.057142857142857446,0.14285714285714304,0.3333333333333333
La Salle,0.7131425168422229,-0.31715268508060374,-0.3235139081865872,-0.6734838514995245,5.190411700925499,0.6635890301347378,0.03957148377883205,-2.33912064303688,-1.865701147583583,-0.7404132125202156,-0.7048768956747473,0.3631455217756261,-0.13534356056433525,0.12524651305516968,-0.3674214309079661,-0.39760729911740733,-1.0813097421067277,-0.15271265907568654,0.48132580761378646,0.07407407407407444,1.0625000000000002,2.6153846153846154,-1.1656184486373165,-0.9568965517241379,2.333333333333334,0.8602150537634404,-2.6231884057971007,-0.5943396226415093,2.066666666666667,1.2941176470588236,1.5739130434782609,-0.7038700021381227,-0.26423298240420373,-0.8823529411764707,-0.9081081081081082,-0.3906249999999999,-0.6243386243386244,-0.838926174496644,-0.6428571428571423,-0.9999999999999992,-0.3374027952034029,-0.27271913004502624,-0.35502469438857787,-0.2995392838555229,-0.3686981894469515,-0.30236432077300696,0.0,-0.09259259259259345,0.40552995391705143,-0.8172043010752686,-1.0303030303030305,0.22857142857142826,-0.2857142857142854,0.3333333333333333
Fremont,-0.48684259500502475,-0.22068487524386488,0.43865107134911935,1.5111637891566905,0.16505204954736846,0.07848409361438129,0.14037771849755895,-0.9447667675191873,-0.31305024332150183,-0.15006630147898237,-0.5593784952913969,0.308741693151627,-0.18500426409990092,0.42229477563773377,-0.3976972893837843,4.061666508205477,-0.44117111513079277,0.08573342263898191,-0.0845442536327609,0.9629629629629625,1.2083333333333335,0.0769230769230769,-0.20964360587002095,-0.25,0.02380952380952394,-0.26881720430107514,0.5942028985507242,0.14150943396226412,0.16000000000000014,0.17647058823529396,0.19130434782608693,0.025262742389105444,-0.1464836161119026,-0.8823529411764707,0.21621621621621623,-1.01953125,-1.108465608465609,-0.677852348993288,-0.9285714285714282,-0.9090909090909086,-0.2561031085344618,-0.08211309752296561,-0.17124991888808824,-0.297366762964593,-0.20285976430986596,-0.2851603889145446,0.0,-0.6358024691358031,-0.47926267281106044,-0.30107526881720426,-0.3939393939393942,-0.3714285714285716,-0.2857142857142854,0.0
Monroe,0.0005210853463356534,-0.2977632884964233,-0.027237480679561683,-0.2697598426871054,-0.9328671498087245,-0.6345870448058142,-0.4936828639910114,0.35321772811473867,0.7676397581896318,0.8818096578975663,0.7996970194409699,0.1865672680975976,0.015843663996348258,-0.03891135891366771,-0.3233901957974929,-0.43798630874976935,0.2034367976456234,0.0884125920964501,-0.24210399903926985,0.29629629629629645,0.08333333333333334,-0.3076923076923077,0.48637316561844857,0.41379310344827586,-0.19047619047619047,1.4838709677419344,-0.34782608695652145,-0.622641509433962,-0.06666666666666667,0.20168067226890746,0.23478260869565215,-0.29966612391243563,-0.2878790682184025,-0.17647058823529405,-0.09513513513513465,0.552734375,0.3386243386243391,0.0,-0.07142857142857116,-0.18181818181818188,-0.26662425465388423,-0.3090918675493517,-0.3226768094767089,-0.22127954810948133,-0.31791038058060833,-0.23178086986668323,0.0,0.49999999999999956,0.3502304147465437,0.6881720430107522,0.7575757575757576,0.31428571428571417,0.4285714285714291,0.3333333333333333
Meigs,0.37153385193732086,-0.050612657014751684,-0.36235133816815657,-0.13834212984098054,-0.5278908474304433,-0.02776445695241718,0.5003324231025862,0.6181430383381276,0.4863043361588148,0.086926821280247,0.10709431993510023,0.38372363381114827,-0.1712102570323208,-0.35485094258350197,-0.506508592164349,-0.5554232725093219,-0.4876242831434925,0.010716677829872739,-0.20175333253272487,-0.14814814814814822,-0.2708333333333333,-0.5384615384615384,0.2180293501048218,0.12068965517241378,0.6071428571428572,0.7849462365591391,-0.36231884057971003,-0.622641509433962,0.49333333333333346,0.4873949579831931,0.4347826086956522,-0.42663771977434584,-0.10596332821433196,2.0000000000000004,-0.3545945945945941,0.9355468749999992,0.6640211640211642,0.3154362416107383,0.8571428571428577,0.5454545454545449,-0.041597181324515294,-0.0955669319947879,-0.12939608625773277,0.09416423759361559,-0.06092886868787109,0.09182450365853868,0.0,1.0061728395061715,0.36866359447004626,0.8602150537634404,1.1818181818181819,0.7142857142857143,0.5714285714285715,0.3333333333333333
Inyo,-0.8596419399263037,-0.13821576479446898,-0.07879698835846546,-0.9473067884433097,-0.8338098406616256,0.24380263279189437,-0.6935589200524692,0.017621721502717985,0.9560781956569839,0.6097108703302748,1.079504964786092,-0.7264531920876722,-0.1477322877845515,13.462900226434241,0.9156037571671833,1.2328465864281293,1.5851146858536425,0.04822505023442733,-0.09607301549177374,-0.5185185185185185,-0.33333333333333337,0.1538461538461538,0.26834381551362685,0.2327586206896552,-0.1071428571428572,-0.5591397849462362,0.40579710144927533,0.6320754716981134,-0.23999999999999985,-0.42016806722689093,-0.35652173913043494,0.19881251953092877,-0.1115510574129924,0.0,-0.6745945945945944,0.6796875,0.5370370370370375,0.5436241610738249,0.07142857142857179,-0.27272727272727243,-0.19768497576100102,-0.1458808816724596,-0.33118983597415375,-0.07402669448055237,-0.20324897611931209,-0.10788236511215285,0.3333333333333333,-0.7839506172839515,-1.493087557603687,-0.2150537634408601,-0.3636363636363637,-0.31428571428571467,0.14285714285714304,0.3333333333333333
Walworth,0.6329698142702944,-0.3504209877810864,0.5122205762675587,0.14924567017636284,-0.6035611156681918,-0.47472875530923087,-0.8931069522801282,-0.9116752609825209,0.4272352294042385,0.41246560365789164,1.7101317200014214,-0.8171582762759119,-0.21992059265685887,14.33397965997324,2.6292996596079212,-0.4982760663780391,1.3296869681374304,0.013395847287340924,-0.230575237180257,0.5555555555555554,0.3958333333333333,7.692307692307692,-0.6373165618448636,0.15517241379310343,-0.26190476190476186,0.4301075268817202,-0.3333333333333333,0.3584905660377359,0.12000000000000005,-0.08403361344537816,-0.06086956521739125,-0.1563790069242282,-0.35171239846800006,0.5882352941176474,-0.09945945945945933,-0.08593750000000008,-0.1164021164021166,0.3892617449664426,1.4999999999999993,1.9090909090909078,-0.32480424713885103,-0.20979664266865267,-0.15001501050273386,-0.3211907804406636,-0.3346190100658809,-0.333207658002129,0.3333333333333333,-0.24074074074074106,-0.792626728110599,0.12903225806451638,-0.6666666666666667,-0.3714285714285716,0.0,0.3333333333333333
Ramsey,0.33304797707224476,-0.24955505356470548,0.8654652057642668,-0.19799839982016418,0.03333247821530786,-0.25663991766076133,-0.9138377891641845,0.012331404136656433,0.09606427476106753,-0.033402424782930776,0.6892169753237805,-0.42758465299214493,-0.1755299353473785,10.200571277148336,-0.10148026414647143,-0.4025693449229548,1.4922515907297456,-0.174146014735432,-0.09223009487210279,1.0,0.5833333333333334,-0.23076923076923078,-0.570230607966457,-0.6637931034482759,-0.4642857142857144,-0.6021505376344085,0.8840579710144921,0.6320754716981134,-0.23999999999999985,-0.3445378151260506,-0.373913043478261,0.2659824673936284,-0.22537791181749217,-0.5882352941176472,-0.1340540540540538,-0.14062500000000028,-0.16931216931216955,0.04026845637583853,2.4285714285714284,2.909090909090907,-0.20103910556233093,-0.15638088714046,0.05901584961346758,-0.22397942982994612,-0.12950954439385876,-0.2506011573233006,0.0,0.22839506172839433,0.9216589861751157,-0.12903225806451638,-0.5757575757575759,-0.25714285714285723,-0.2857142857142854,0.3333333333333333
Dodge,-0.5967171623180854,-0.0917017489817572,-0.5982512348925352,-0.6354180771597338,0.47419033949220385,0.34359107348579154,1.28923999045652,0.33348407677819486,-0.21600715113698107,-0.06817043380480196,-0.12772155916194336,-1.5562529649451429,2.838669447306943,-0.18700972794763956,-0.197065805303734,1.3713666115899579,-0.3247134437609049,-0.15271265907568654,0.5865257595772787,-0.7407407407407405,-0.6666666666666667,-0.15384615384615385,0.09224318658280922,0.025862068965517244,0.5595238095238098,0.8387096774193541,-0.49275362318840543,-0.5377358490566037,1.6533333333333333,1.1596638655462184,1.0782608695652174,-0.9957073074456012,-0.1688715377356745,0.7647058823529415,-1.1372972972972972,-0.31445312500000033,-0.5449735449735451,-0.4765100671140934,-0.07142857142857116,-0.36363636363636376,-0.11950871258553018,0.035061864855862095,-0.21926019808299926,-0.08544903715648185,-0.21067481191518886,-0.1248306071482112,0.5,0.7716049382716039,0.7926267281106003,0.3440860215053765,0.5454545454545452,1.028571428571428,0.7142857142857145,0.3333333333333333
Yolo,-0.8564409870845275,3.3258804805421502,-0.15574821653320986,1.4946507116687373,3.6112093114604966,0.4462374806443402,-0.45790721902861165,-1.7924412770404006,-1.41309056703856,-1.2081813480750407,-0.8447925984546645,-1.1002039254793339,0.03991083356934761,1.2084417842878485,14.38723192726557,5.956203048060783,3.3357900892512267,5.38780977896852,4.5836435691125255,-0.07407407407407378,0.8750000000000001,3.384615384615384,0.016771488469601678,0.3448275862068966,0.1785714285714286,-1.7204301075268809,-0.6376811594202895,2.0943396226415096,0.8000000000000003,-0.41176470588235314,-0.35652173913043494,1.1205736747750858,3.581271855977205,0.1764705882352943,0.12972972972972974,0.6796875,0.5370370370370375,0.5436241610738249,0.07142857142857179,-0.27272727272727243,2.300560220102198,2.340349538500561,1.3520931762550898,3.4518830053396155,2.728688507325184,3.172601255364212,1.1666666666666667,-1.8086419753086425,-2.009216589861752,-1.462365591397849,-1.1515151515151518,-1.0857142857142859,-1.142857142857143,-1.0
Thurston,0.0763017828562921,-0.321054523051648,3.7934172615695574,3.0832206797025217,0.8094967241153183,-0.46119827050964074,-1.6706688055764953,-1.9599676077323025,-1.534946961356252,-1.465712841542396,-0.68421019502237,-3.467236409879362,-0.21849263932450785,60.68968070641629,-0.21781242199367595,-0.38796727785596485,1.0083347338838948,0.15271265907568654,-0.2795724750810616,4.296296296296294,2.3333333333333335,-0.07692307692307694,-0.07547169811320753,-0.13793103448275862,0.0357142857142858,-0.17204301075268824,1.0579710144927534,-0.25471698113207536,1.3066666666666664,1.058823529411765,0.991304347826087,-0.35302050953109326,-0.3245878587155624,0.05882352941176477,-0.47999999999999976,-0.1093750000000004,-0.2380952380952382,0.08724832214765078,-0.2142857142857141,-0.27272727272727243,-0.2943884188157705,-0.1758513661056723,-0.15819626273145024,-0.28306765737354744,-0.2839682352989495,-0.286041174429396,0.0,1.0679012345679,2.0276497695852544,0.12903225806451638,0.24242424242424213,0.5428571428571425,0.5714285714285715,0.3333333333333333
Allen,-0.41389064651803326,5.977470308382106,0.959110356044735,0.7231956748444244,0.7594583553169453,0.7213906636892267,0.25917206402584064,-0.788567548159636,-0.7334801736568943,-0.8463935527430162,-0.6312978216007555,-0.7367155957466204,0.9670074165574181,-0.17394951388219165,3.6661064137317916,0.5326675422886376,1.2715963944670083,8.359008707300736,2.631439894319683,0.8888888888888886,0.9375,0.8461538461538461,0.19287211740041926,0.24137931034482757,-0.16666666666666674,-0.6236559139784944,0.24637681159420272,0.830188679245283,-0.07999999999999995,0.07563025210084022,-0.03478260869565236,0.24354862584496967,6.4064055359224374,-0.41176470588235287,0.4627027027027028,-0.2734374999999999,-0.30423280423280435,-0.3087248322147646,-0.4285714285714282,-0.36363636363636376,5.714751253773155,2.541869814011036,6.303369398117334,4.159609351179025,6.563002371385879,4.927230799497115,14.166666666666666,-0.06790123456790174,0.47926267281106044,-0.5591397849462362,-0.060606060606060934,-0.1142857142857144,-0.5714285714285715,-0.6666666666666666
Saluda,0.5939628540588826,-0.09445699421569634,0.08139620699136825,-0.4720386494725148,0.057846758195078146,-0.04551131063022371,0.24486546251486233,0.233691783314858,-0.0633084951914984,0.37843756807795886,0.11818248397047848,-1.4127641117476313,2.4611573019993136,0.7856989533183907,-0.3840018600815835,10.499524658579794,-0.40008280193165563,0.2652377762893503,-0.16572595172330973,0.03703703703703689,0.14583333333333334,2.3846153846153846,0.14255765199161424,0.3620689655172414,1.035714285714286,0.1827956989247314,-0.5507246376811593,-0.31132075471698084,0.10666666666666676,0.3109243697478991,0.4434782608695651,-0.31262643706517984,-0.10847965659518567,-0.47058823529411764,0.025945945945946316,-0.2988281250000001,-0.48941798941798964,-0.44966442953020136,-0.07142857142857116,-0.27272727272727243,-0.1482228008781608,-0.10667412045143487,-0.22529012664988793,-0.12127495853648006,-0.10715833873324838,-0.11499945250485305,0.0,0.19135802469135765,0.47926267281106044,0.3440860215053765,0.2727272727272729,0.8285714285714282,0.7142857142857145,-0.6666666666666666
Cross,-0.8964901179886106,-0.16065133312797344,0.3442999946827734,0.21907959217043613,-0.03307708221790234,-0.09343835057237676,0.45647681770128185,-0.09052345586622146,-0.34023330357526166,0.2686739569096532,-0.1231564036687135,-1.0867449456641078,2.0855005702184717,-0.23421621009541058,0.019127267188147928,-0.1486011623775715,-0.31921441304904674,-0.5277963831212324,-0.1955085865257596,0.5555555555555554,-0.08333333333333333,-0.15384615384615385,-0.8721174004192872,-0.9655172413793103,0.6071428571428572,0.7526881720430104,-0.7101449275362315,-0.37735849056603754,0.52,0.6302521008403362,0.6347826086956523,-0.6287396588871893,-0.1590652580161711,0.1764705882352943,0.017297297297297544,-0.7265625000000001,-0.9338624338624346,-0.26845637583892606,-0.07142857142857116,0.0,-0.1909741821354168,-0.29583664382447206,-0.034608504979308875,-0.23407178074742502,-0.11229121975734856,-0.17987104195176867,0.0,0.7469135802469131,0.7557603686635951,0.6021505376344085,0.48484848484848475,0.6857142857142853,0.4285714285714291,0.3333333333333333
Walla Walla,0.8913537052890163,0.5965448197966937,-0.26521941372634544,0.5685609916050042,1.4350325238294475,0.31644237990564505,-0.48361161935137076,-1.0783379534288426,-0.3307129765029827,-0.23628008582524837,0.11152824598241476,0.0027004778811502775,-0.02914043007984482,0.776841752515673,1.0403398616303707,4.064872461618666,0.9171836829411708,0.667113194909578,2.0112885793202833,-0.18518518518518512,0.02083333333333333,0.3076923076923077,0.2851153039832285,0.28448275862068967,0.011904761904761864,-1.4946236559139776,1.1594202898550727,0.8679245283018869,-0.10666666666666652,-0.42016806722689093,-0.4000000000000002,0.4314402723639414,0.6487131570669973,0.47058823529411786,-0.41945945945945895,0.6640624999999998,0.6031746031746037,0.8523489932885905,-0.14285714285714232,-0.36363636363636376,0.3579822857476671,0.5798328830682473,0.20075004518617717,0.5462739188682377,0.8824556217636047,0.5809803128224728,2.3333333333333335,-0.944444444444445,-0.571428571428572,-0.6881720430107522,-0.7272727272727274,-0.6857142857142858,-0.5714285714285715,-0.3333333333333333
Bristol Bay,-1.0072951948486992,-0.43102474586713213,0.3588978230836764,-2.0381039223113326,0.8312473515483628,1.000317279413104,0.06678925609414704,2.1584920113349817,0.2794239283825836,-1.1345166527273054,-0.9893351011413646,-2.961068696064873,-0.16225788632862326,33.4983857908917,0.6362712952598527,3.270918018616171,16.22484486223845,-0.03750837240455459,-0.29590488771466317,-1.5555555555555547,-0.8333333333333334,0.5384615384615385,0.9056603773584906,0.9396551724137931,-0.773809523809524,0.04301075268817187,0.9420289855072466,0.2735849056603775,-0.3866666666666667,-0.41176470588235314,-0.1739130434782609,1.7424713409318926,-0.41809906192758156,1.411764705882353,0.6918918918918919,0.6269531249999991,0.8783068783068784,1.785234899328858,1.7857142857142854,1.8181818181818172,-0.40159723579875506,-0.341553521365653,-0.45788168329923057,-0.37934872953579113,-0.43723713752082266,-0.3884094618396038,0.0,-0.7222222222222231,-0.6267281105990784,-0.5161290322580644,-0.3636363636363637,-0.31428571428571467,-0.4285714285714285,0.3333333333333333
